right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
0.107332300868463,-0.791711492137384,0.370528173863632,0.189211601101918,-0.617471845891668,0.155536348000694,0.167229216316962,-0.423509485687083,0.014660527928658,0.18981170007545,-0.329486818178542,-0.029409971247409,-0.0926676991315374,-0.791711492137384,0.370528173863632,-0.0926676991315374,-0.791711492137384,0.520528173863632,-0.0926676991315374,-0.791711492137384,-0.229471826136368,-0.292667699131537,-0.791711492137384,0.370528173863632,-0.292667699131537,-0.791711492137384,0.0705281738636321,-0.292667699131537,-0.791711492137384,-0.229471826136368,-0.292667699131537,-0.791711492137384,-0.329471826136368
0.108623226430191,-0.789771744735697,0.368395622470298,0.188632658469406,-0.617342147772254,0.153799073495713,0.168138358609455,-0.423140329865937,0.0157742444626905,0.191241501246511,-0.331161406215672,-0.0305875915558638,-0.0913767735698086,-0.789771744735697,0.368395622470298,-0.0913767735698086,-0.789771744735697,0.518395622470298,-0.0913767735698086,-0.789771744735697,-0.231604377529702,-0.291376773569809,-0.789771744735697,0.368395622470298,-0.291376773569809,-0.789771744735697,0.0683956224702984,-0.291376773569809,-0.789771744735697,-0.231604377529702,-0.291376773569809,-0.789771744735697,-0.331604377529702
0.107936762222088,-0.787683166474549,0.369235064560733,0.188234850834681,-0.615585069181502,0.155244989684542,0.168690006669993,-0.42315371345868,0.0154405766617378,0.190639434219112,-0.32950412574959,-0.0275341913389284,-0.0920632377779117,-0.787683166474549,0.369235064560733,-0.0920632377779117,-0.787683166474549,0.519235064560733,-0.0920632377779117,-0.787683166474549,-0.230764935439267,-0.292063237777912,-0.787683166474549,0.369235064560733,-0.292063237777912,-0.787683166474549,0.0692350645607328,-0.292063237777912,-0.787683166474549,-0.230764935439267,-0.292063237777912,-0.787683166474549,-0.330764935439267
0.107231871665745,-0.787983875073033,0.368903177535259,0.188034356132069,-0.616829637367661,0.154626175567111,0.168826082621448,-0.425152603335588,0.014039322172807,0.191104053914801,-0.332145622506795,-0.0299604838206062,-0.0927681283342552,-0.787983875073033,0.368903177535259,-0.0927681283342552,-0.787983875073033,0.518903177535259,-0.0927681283342552,-0.787983875073033,-0.231096822464741,-0.292768128334255,-0.787983875073033,0.368903177535259,-0.292768128334255,-0.787983875073033,0.0689031775352592,-0.292768128334255,-0.787983875073033,-0.231096822464741,-0.292768128334255,-0.787983875073033,-0.331096822464741
0.106804031720928,-0.789927340980108,0.367554903765713,0.18774789319748,-0.616567815798312,0.154592479518426,0.16781204042894,-0.423337468752296,0.0156965610029454,0.188643286133818,-0.329573806375687,-0.0277430747923395,-0.0931959682790723,-0.789927340980108,0.367554903765713,-0.0931959682790723,-0.789927340980108,0.517554903765713,-0.0931959682790723,-0.789927340980108,-0.232445096234287,-0.293195968279072,-0.789927340980108,0.367554903765713,-0.293195968279072,-0.789927340980108,0.0675549037657127,-0.293195968279072,-0.789927340980108,-0.232445096234287,-0.293195968279072,-0.789927340980108,-0.332445096234287
0.106697955838975,-0.789846295555108,0.367561947525884,0.187678586978886,-0.616655103428743,0.154478636804997,0.167834145923144,-0.423525823662133,0.0154314923686198,0.188771490562987,-0.32985075247997,-0.0281467339724639,-0.0933020441610253,-0.789846295555108,0.367561947525884,-0.0933020441610253,-0.789846295555108,0.517561947525884,-0.0933020441610253,-0.789846295555108,-0.232438052474116,-0.293302044161025,-0.789846295555108,0.367561947525884,-0.293302044161025,-0.789846295555108,0.0675619475258839,-0.293302044161025,-0.789846295555108,-0.232438052474116,-0.293302044161025,-0.789846295555108,-0.332438052474116
0.10555857456617,-0.790499660220408,0.366982207746808,0.187574160039998,-0.61687655546959,0.15469669389227,0.169622265524998,-0.425291097334118,0.0133280770011333,0.188378743697718,-0.331181003210333,-0.0302735464480413,-0.0944414254338296,-0.790499660220408,0.366982207746808,-0.0944414254338296,-0.790499660220408,0.516982207746808,-0.0944414254338296,-0.790499660220408,-0.233017792253192,-0.29444142543383,-0.790499660220408,0.366982207746808,-0.29444142543383,-0.790499660220408,0.0669822077468077,-0.29444142543383,-0.790499660220408,-0.233017792253192,-0.29444142543383,-0.790499660220408,-0.333017792253192
0.105558583127007,-0.790499628790015,0.3669821565955,0.18757422283474,-0.61687650257451,0.154696618070505,0.169622364052353,-0.425291025103792,0.0133279761736531,0.18837889691526,-0.331180997639988,-0.0302737583043475,-0.0944414168729928,-0.790499628790015,0.3669821565955,-0.0944414168729928,-0.790499628790015,0.5169821565955,-0.0944414168729928,-0.790499628790015,-0.2330178434045,-0.294441416872993,-0.790499628790015,0.3669821565955,-0.294441416872993,-0.790499628790015,0.0669821565954999,-0.294441416872993,-0.790499628790015,-0.2330178434045,-0.294441416872993,-0.790499628790015,-0.3330178434045
0.106408467652497,-0.793076716831919,0.364720525715174,0.18793059267708,-0.615613407660671,0.156599937837167,0.169291005081568,-0.425890151005187,0.0140039607452556,0.188370516140326,-0.332663602580196,-0.0305926037226747,-0.0935915323475034,-0.793076716831919,0.364720525715174,-0.0935915323475034,-0.793076716831919,0.514720525715174,-0.0935915323475034,-0.793076716831919,-0.235279474284826,-0.293591532347503,-0.793076716831919,0.364720525715174,-0.293591532347503,-0.793076716831919,0.0647205257151737,-0.293591532347503,-0.793076716831919,-0.235279474284826,-0.293591532347503,-0.793076716831919,-0.335279474284826
0.109527165173961,-0.790137028668014,0.362439240255223,0.187541124663486,-0.612008032703709,0.157394096854384,0.168234075498744,-0.425445478944875,0.0146049298211668,0.188503051905348,-0.333121301298605,-0.0289083005120776,-0.0904728348260386,-0.790137028668014,0.362439240255223,-0.0904728348260386,-0.790137028668014,0.512439240255223,-0.0904728348260386,-0.790137028668014,-0.237560759744777,-0.290472834826039,-0.790137028668014,0.362439240255223,-0.290472834826039,-0.790137028668014,0.0624392402552232,-0.290472834826039,-0.790137028668014,-0.237560759744777,-0.290472834826039,-0.790137028668014,-0.337560759744777
0.107912922331509,-0.790613064429767,0.363830739997526,0.187114317384587,-0.613275280721953,0.157570492630648,0.16876392555922,-0.426628575014105,0.0137813054489229,0.188922827713653,-0.333483771370178,-0.0286520455506802,-0.0920870776684915,-0.790613064429767,0.363830739997526,-0.0920870776684915,-0.790613064429767,0.513830739997526,-0.0920870776684915,-0.790613064429767,-0.236169260002474,-0.292087077668491,-0.790613064429767,0.363830739997526,-0.292087077668491,-0.790613064429767,0.0638307399975256,-0.292087077668491,-0.790613064429767,-0.236169260002474,-0.292087077668491,-0.790613064429767,-0.336169260002474
0.108079574569994,-0.790876933887056,0.363278328679872,0.187207162748583,-0.613987636033793,0.155624044315289,0.169273549028113,-0.424425387627078,0.0146403935671555,0.188442288273785,-0.330411858057642,-0.0269774996429455,-0.0919204254300059,-0.790876933887056,0.363278328679872,-0.0919204254300059,-0.790876933887056,0.513278328679872,-0.0919204254300059,-0.790876933887056,-0.236721671320128,-0.291920425430006,-0.790876933887056,0.363278328679872,-0.291920425430006,-0.790876933887056,0.0632783286798724,-0.291920425430006,-0.790876933887056,-0.236721671320128,-0.291920425430006,-0.790876933887056,-0.336721671320128
0.107707135885368,-0.791332513944657,0.363003267786719,0.188623684406915,-0.613397685520167,0.155061852654054,0.16920274175019,-0.424570938486704,0.0113971876921979,0.188233331100595,-0.329485061415799,-0.0290980024722869,-0.0922928641146317,-0.791332513944657,0.363003267786719,-0.0922928641146317,-0.791332513944657,0.513003267786719,-0.0922928641146317,-0.791332513944657,-0.236996732213281,-0.292292864114632,-0.791332513944657,0.363003267786719,-0.292292864114632,-0.791332513944657,0.0630032677867191,-0.292292864114632,-0.791332513944657,-0.236996732213281,-0.292292864114632,-0.791332513944657,-0.336996732213281
0.108661320559979,-0.789478205331057,0.364788232957826,0.189894203584739,-0.612481788671451,0.155765519389725,0.170551210212535,-0.423993901536963,0.0112384745092022,0.189091426038998,-0.328859629725314,-0.0296516242602334,-0.0913386794400206,-0.789478205331057,0.364788232957826,-0.0913386794400206,-0.789478205331057,0.514788232957826,-0.0913386794400206,-0.789478205331057,-0.235211767042173,-0.291338679440021,-0.789478205331057,0.364788232957826,-0.291338679440021,-0.789478205331057,0.0647882329578265,-0.291338679440021,-0.789478205331057,-0.235211767042173,-0.291338679440021,-0.789478205331057,-0.335211767042173
0.108339835760487,-0.78936807294962,0.364795734709908,0.189999604134856,-0.612333054351329,0.155668333960847,0.170821601878185,-0.423772652951318,0.0109084012849205,0.188900370863633,-0.3283908171058,-0.029821709427412,-0.091660164239513,-0.78936807294962,0.364795734709908,-0.091660164239513,-0.78936807294962,0.514795734709908,-0.091660164239513,-0.78936807294962,-0.235204265290092,-0.291660164239513,-0.78936807294962,0.364795734709908,-0.291660164239513,-0.78936807294962,0.0647957347099077,-0.291660164239513,-0.78936807294962,-0.235204265290092,-0.291660164239513,-0.78936807294962,-0.335204265290092
0.108347720595316,-0.789384852136577,0.364802891956618,0.190009425689833,-0.612350955391696,0.155675912804536,0.170836699367807,-0.423790612813912,0.0109157884118598,0.188914556399642,-0.328407854817808,-0.0298120753431941,-0.091652279404684,-0.789384852136577,0.364802891956618,-0.091652279404684,-0.789384852136577,0.514802891956618,-0.091652279404684,-0.789384852136577,-0.235197108043382,-0.291652279404684,-0.789384852136577,0.364802891956618,-0.291652279404684,-0.789384852136577,0.0648028919566183,-0.291652279404684,-0.789384852136577,-0.235197108043382,-0.291652279404684,-0.789384852136577,-0.335197108043382
0.107841425890218,-0.78909982775636,0.364517116974273,0.190769091647464,-0.611400828580998,0.156841375000289,0.17214784517847,-0.425239980366347,0.00931607130915557,0.187764764828103,-0.32854229665423,-0.0289898376757443,-0.0921585741097816,-0.78909982775636,0.364517116974273,-0.0921585741097816,-0.78909982775636,0.514517116974273,-0.0921585741097816,-0.78909982775636,-0.235482883025727,-0.292158574109782,-0.78909982775636,0.364517116974273,-0.292158574109782,-0.78909982775636,0.0645171169742727,-0.292158574109782,-0.78909982775636,-0.235482883025727,-0.292158574109782,-0.78909982775636,-0.335482883025727
0.107845336969886,-0.789100751436876,0.36451950304909,0.190779196606574,-0.611401224546033,0.15684465531031,0.172165323454171,-0.425238885181141,0.00931816750838044,0.187791225839324,-0.328543381314312,-0.0289910915134206,-0.092154663030114,-0.789100751436876,0.36451950304909,-0.092154663030114,-0.789100751436876,0.514519503049091,-0.092154663030114,-0.789100751436876,-0.235480496950909,-0.292154663030114,-0.789100751436876,0.36451950304909,-0.292154663030114,-0.789100751436876,0.0645195030490905,-0.292154663030114,-0.789100751436876,-0.235480496950909,-0.292154663030114,-0.789100751436876,-0.335480496950909
0.107845709379172,-0.789100749140454,0.364520048089078,0.190779743642122,-0.611400543048409,0.156845737534771,0.172165966776259,-0.425237862726295,0.00931963542400482,0.187791898427614,-0.328542109340009,-0.0289890980283927,-0.0921542906208282,-0.789100749140454,0.364520048089078,-0.0921542906208282,-0.789100749140454,0.514520048089078,-0.0921542906208282,-0.789100749140454,-0.235479951910922,-0.292154290620828,-0.789100749140454,0.364520048089078,-0.292154290620828,-0.789100749140454,0.0645200480890776,-0.292154290620828,-0.789100749140454,-0.235479951910922,-0.292154290620828,-0.789100749140454,-0.335479951910922
0.107845709379172,-0.789100749140454,0.364520048089078,0.190779743642122,-0.611400543048409,0.156845737534771,0.172165966776259,-0.425237862726295,0.00931963542400482,0.187791898427614,-0.328542109340009,-0.0289890980283927,-0.0921542906208282,-0.789100749140454,0.364520048089078,-0.0921542906208282,-0.789100749140454,0.514520048089078,-0.0921542906208282,-0.789100749140454,-0.235479951910922,-0.292154290620828,-0.789100749140454,0.364520048089078,-0.292154290620828,-0.789100749140454,0.0645200480890776,-0.292154290620828,-0.789100749140454,-0.235479951910922,-0.292154290620828,-0.789100749140454,-0.335479951910922
0.107845551797929,-0.789101045736417,0.364520279532174,0.190779637090037,-0.611400404949668,0.156846187103012,0.172165789075756,-0.425237430228627,0.00932027866984497,0.187791689052161,-0.328541534578726,-0.028988231316817,-0.0921544482020708,-0.789101045736417,0.364520279532174,-0.0921544482020708,-0.789101045736417,0.514520279532174,-0.0921544482020708,-0.789101045736417,-0.235479720467826,-0.292154448202071,-0.789101045736417,0.364520279532174,-0.292154448202071,-0.789101045736417,0.0645202795321743,-0.292154448202071,-0.789101045736417,-0.235479720467826,-0.292154448202071,-0.789101045736417,-0.335479720467826
0.108257174332554,-0.793600495586284,0.365151059433241,0.193203214150757,-0.613513628081258,0.156752453654989,0.17033807187068,-0.424174898473982,0.0103493157864698,0.188692717135507,-0.328452792049925,-0.0316581728909289,-0.0917428256674464,-0.793600495586284,0.365151059433241,-0.0917428256674464,-0.793600495586284,0.515151059433241,-0.0917428256674464,-0.793600495586284,-0.234848940566759,-0.291742825667446,-0.793600495586284,0.365151059433241,-0.291742825667446,-0.793600495586284,0.0651510594332411,-0.291742825667446,-0.793600495586284,-0.234848940566759,-0.291742825667446,-0.793600495586284,-0.334848940566759
0.107878748367387,-0.787534287170148,0.368011334454023,0.191383535150622,-0.611497939020056,0.158854806913423,0.175296949404911,-0.42311145424734,0.0135785990518,0.18875278069943,-0.327209362790713,-0.0276569548223686,-0.0921212516326128,-0.787534287170148,0.368011334454023,-0.0921212516326128,-0.787534287170148,0.518011334454023,-0.0921212516326128,-0.787534287170148,-0.231988665545977,-0.292121251632613,-0.787534287170148,0.368011334454023,-0.292121251632613,-0.787534287170148,0.068011334454023,-0.292121251632613,-0.787534287170148,-0.231988665545977,-0.292121251632613,-0.787534287170148,-0.331988665545977
0.108822505999707,-0.788262150158337,0.370608685256345,0.191408957933834,-0.613751076956622,0.157494352729639,0.172448381234036,-0.423237744020947,0.0129838107752616,0.189413759425931,-0.328539152348369,-0.0312476382513851,-0.0911774940002927,-0.788262150158337,0.370608685256345,-0.0911774940002927,-0.788262150158337,0.520608685256345,-0.0911774940002927,-0.788262150158337,-0.229391314743655,-0.291177494000293,-0.788262150158337,0.370608685256345,-0.291177494000293,-0.788262150158337,0.0706086852563451,-0.291177494000293,-0.788262150158337,-0.229391314743655,-0.291177494000293,-0.788262150158337,-0.329391314743655
0.108202160152899,-0.785992909226705,0.369913325359343,0.190392889073976,-0.612044796117735,0.158461947170897,0.173669685124145,-0.42406494333698,0.0126918046312334,0.188742146778815,-0.328898733177011,-0.0297006867472496,-0.0917978398471008,-0.785992909226705,0.369913325359343,-0.0917978398471008,-0.785992909226705,0.519913325359343,-0.0917978398471008,-0.785992909226705,-0.230086674640657,-0.291797839847101,-0.785992909226705,0.369913325359343,-0.291797839847101,-0.785992909226705,0.0699133253593426,-0.291797839847101,-0.785992909226705,-0.230086674640657,-0.291797839847101,-0.785992909226705,-0.330086674640657
