0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00128538708431,0.00211934055665,0.000498579876213,0.00211934055665,0.00644674768687,0.00177469764951,0.000498579876213,0.00177469764951,0.000899411402874,0.00126632637996,0.00268911478854,0.000408859616007,0.00268911478854,0.00786557776535,0.00125036725727,0.000408859616007,0.00125036725727,0.000979482294176,0.00127580374583,0.00279703936505,0.000278943215077,0.00279703936505,0.00831358055499,0.000912776277184,0.000278943215077,0.000912776277184,0.000954251390867,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921,0.00118264450797,0.00126124842594,0.000478055214916,0.00126124842594,0.00316432635889,0.00163024015814,0.000478055214916,0.00163024015814,0.00175942507921
0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00135426223213,0.00224205826016,0.000529380240311,0.00224205826016,0.00681130425801,0.00187767698592,0.000529380240311,0.00187767698592,0.00095013081611,0.00133729376819,0.0028431075705,0.000433098448893,0.0028431075705,0.00830888473578,0.00132261421884,0.000433098448893,0.00132261421884,0.00103146105157,0.001345719031,0.00295603917679,0.000296194182665,0.00295603917679,0.00878433537159,0.000966530485772,0.000296194182665,0.000966530485772,0.00100411585449,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282,0.00124886450575,0.00133474778459,0.000505517084615,0.00133474778459,0.00334315164223,0.00172642704793,0.000505517084615,0.00172642704793,0.00185935593282
0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00140175463526,0.00232396563412,0.000549923486963,0.00232396563412,0.00705532615691,0.00194678079472,0.000549923486963,0.00194678079472,0.000984969669058,0.0013854349312,0.00294622018303,0.000449668967019,0.00294622018303,0.00860653050642,0.00137189917415,0.000449668967019,0.00137189917415,0.00106788687171,0.00139368664222,0.00306296231496,0.000308142659395,0.00306296231496,0.00909959475772,0.00100349304893,0.000308142659395,0.00100349304893,0.00103942382557,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651,0.00129343492927,0.00138377187471,0.000524057919023,0.00138377187471,0.00346387879947,0.00179043001654,0.000524057919023,0.00179043001654,0.00192787691651
0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.0014256646791,0.00236463445409,0.000560393233115,0.00236463445409,0.00717574292289,0.00198140045184,0.000560393233115,0.00198140045184,0.00100280621857,0.00140957335193,0.00299741538795,0.000458271179246,0.00299741538795,0.00875387070347,0.0013971414729,0.000458271179246,0.0013971414729,0.0010865778914,0.00141790080805,0.00311621871341,0.000314558856708,0.00311621871341,0.00925537243679,0.00102278544302,0.000314558856708,0.00102278544302,0.00105768374252,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822,0.00131551473746,0.00140815699905,0.000533389784289,0.00140815699905,0.00352420622061,0.00182232213542,0.000533389784289,0.00182232213542,0.00196297587822
0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00143463326846,0.00237998891316,0.000564691638091,0.00237998891316,0.00722004428937,0.00199474521509,0.000564691638091,0.00199474521509,0.00100991369811,0.00141874285935,0.00301663769196,0.000461870456667,0.00301663769196,0.00880838256093,0.0014073155057,0.000461870456667,0.0014073155057,0.00109385920862,0.00142713882407,0.003136287066,0.000317457542683,0.003136287066,0.00931290045078,0.00103091982458,0.000317457542683,0.00103091982458,0.00106486758467,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617,0.00132367103784,0.00141742892637,0.000537006355492,0.00141742892637,0.00354704047052,0.00183456756709,0.000537006355492,0.00183456756709,0.00197702120617
0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.00143709099973,0.00238439504728,0.000566248288101,0.00238439504728,0.00723164430528,0.00199881567764,0.000566248288101,0.00199881567764,0.00101226211692,0.00142139537615,0.00302204114026,0.000463215694501,0.00302204114026,0.00882291244279,0.00141079332808,0.000463215694501,0.00141079332808,0.00109608862618,0.00142982700572,0.00314197779739,0.000318716495758,0.00314197779739,0.00932816610282,0.00103400450931,0.000318716495758,0.00103400450931,0.00106711818671,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678,0.0013258286722,0.00142015193755,0.000538122801635,0.00142015193755,0.00355359177396,0.00183828043773,0.000538122801635,0.00183828043773,0.00198171940678
0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.0014374866397,0.00238528456992,0.000566826871651,0.00238528456992,0.00723307356919,0.00199983313175,0.000566826871651,0.00199983313175,0.00101298504624,0.00142194530158,0.00302303867069,0.000463741236802,0.00302303867069,0.00882492905832,0.00141194792993,0.000463741236802,0.00141194792993,0.00109664660659,0.0014303952207,0.0031430679425,0.000319318300518,0.0031430679425,0.00933022782822,0.00103523680291,0.000319318300518,0.00103523680291,0.00106771953114,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806,0.00132611328594,0.00142075275742,0.000538411691444,0.00142075275742,0.00355490817152,0.00183919339692,0.000538411691444,0.00183919339692,0.00198320702806
0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.00143744236082,0.00238535278334,0.000567066589256,0.00238535278334,0.00723250859059,0.00200005570664,0.000567066589256,0.00200005570664,0.00101322416841,0.00142199797288,0.00302304612027,0.000463969144342,0.00302304612027,0.00882440583957,0.00141237065612,0.000463969144342,0.00141237065612,0.00109676877337,0.00143045737892,0.00314310797929,0.000319621282318,0.00314310797929,0.00932963177851,0.00103578155621,0.000319621282318,0.00103578155621,0.00106787384877,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759,0.0013260234561,0.00142083659668,0.000538480728714,0.00142083659668,0.00355500425124,0.00183938420437,0.000538480728714,0.00183938420437,0.00198371916759
0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00143740022357,0.00238533327615,0.000567141483367,0.00238533327615,0.00723217480267,0.00200009820015,0.000567141483367,0.00200009820015,0.00101329066307,0.00142199061734,0.0030229932869,0.000464041728627,0.0030229932869,0.00882405769536,0.00141249515932,0.000464041728627,0.00141249515932,0.00109679211769,0.00143045324459,0.00314306453881,0.0003197232307,0.00314306453881,0.00932924844418,0.00103595639389,0.0003197232307,0.00103595639389,0.00106790916444,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238,0.00132596715346,0.00142084035244,0.000538495412223,0.00142084035244,0.00355497319404,0.00183941834192,0.000538495412223,0.00183941834192,0.00198386500238
0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00143745335318,0.00238538055439,0.000567088224029,0.00238538055439,0.00723254088194,0.00200009011551,0.000567088224029,0.00200009011551,0.00101325009945,0.00142201533594,0.00302307600204,0.000463988982835,0.00302307600204,0.00882445641135,0.00141241281572,0.000463988982835,0.00141241281572,0.00109678765001,0.00143047546237,0.00314314121983,0.000319644767446,0.00314314121983,0.00932968236177,0.00103582826338,0.000319644767446,0.00103582826338,0.00106789460711,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417,0.00132603030164,0.0014208560447,0.00053849060566,0.0014208560447,0.00355504526452,0.00183941491491,0.00053849060566,0.00183941491491,0.00198377289417
