right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
0.105999598137634,-1.0769954162138733,0.5391095272478195,0.21242033110953937,-1.1020960163010904,0.288910011981646,0.25858849208747214,-0.9395517015808121,0.44163240485789546,0.27818377419406715,-0.9563890899740424,0.5387987460667691,-0.09400040186236601,-1.0769954162138733,0.5391095272478195,-0.09400040186236601,-1.0769954162138733,0.6891095272478195,-0.09400040186236601,-1.0769954162138733,-0.06089047275218051,-0.29400040186236603,-1.0769954162138733,0.5391095272478195,-0.29400040186236603,-1.0769954162138733,0.23910952724781948,-0.29400040186236603,-1.0769954162138733,-0.06089047275218051,-0.29400040186236603,-1.0769954162138733,-0.16089047275218052
0.10588794762462518,-1.0769486343758041,0.5385871594591729,0.21238075499441753,-1.1040421083246912,0.2881318729911462,0.25641408616538075,-0.9403693511750706,0.44084308729746124,0.2785723136201554,-0.9562642655251057,0.5377899113700415,-0.09411205237537483,-1.0769486343758041,0.5385871594591729,-0.09411205237537483,-1.0769486343758041,0.6885871594591729,-0.09411205237537483,-1.0769486343758041,-0.061412840540827074,-0.29411205237537486,-1.0769486343758041,0.5385871594591729,-0.29411205237537486,-1.0769486343758041,0.23858715945917292,-0.29411205237537486,-1.0769486343758041,-0.061412840540827074,-0.29411205237537486,-1.0769486343758041,-0.16141284054082708
0.11481966138581466,-1.0621149691599183,0.5477886688600463,0.23823559494237082,-1.095426478972234,0.30176227643027553,0.27391827972018146,-0.9081725201216369,0.4327191363545472,0.3010411935868538,-0.8860577453649208,0.5286249595221106,-0.08518033861418535,-1.0621149691599183,0.5477886688600463,-0.08518033861418535,-1.0621149691599183,0.6977886688600463,-0.08518033861418535,-1.0621149691599183,-0.05221133113995369,-0.28518033861418535,-1.0621149691599183,0.5477886688600463,-0.28518033861418535,-1.0621149691599183,0.2477886688600463,-0.28518033861418535,-1.0621149691599183,-0.05221133113995369,-0.28518033861418535,-1.0621149691599183,-0.1522113311399537
0.15632048794951806,-0.9991990517290295,0.5356194680110102,0.3177247928314911,-0.9523107606393195,0.32014680614343094,0.3516692588960877,-0.7270051295338233,0.3132892802427767,0.3473164501630923,-0.6551602796748102,0.38360875856096144,-0.043679512050481956,-0.9991990517290295,0.5356194680110102,-0.043679512050481956,-0.9991990517290295,0.6856194680110103,-0.043679512050481956,-0.9991990517290295,-0.06438053198898974,-0.24367951205048197,-0.9991990517290295,0.5356194680110102,-0.24367951205048197,-0.9991990517290295,0.23561946801101025,-0.24367951205048197,-0.9991990517290295,-0.06438053198898974,-0.24367951205048197,-0.9991990517290295,-0.16438053198898975
0.22736404481820605,-0.8990495238214697,0.4872271189580345,0.37289703988123657,-0.7738422115401988,0.2749515112600379,0.405057576691074,-0.5702297719412239,0.1545076057415472,0.4373563566744849,-0.4874366451264522,0.21115657011444777,0.027364044818206035,-0.8990495238214697,0.4872271189580345,0.027364044818206035,-0.8990495238214697,0.6372271189580345,0.027364044818206035,-0.8990495238214697,-0.11277288104196548,-0.17263595518179398,-0.8990495238214697,0.4872271189580345,-0.17263595518179398,-0.8990495238214697,0.1872271189580345,-0.17263595518179398,-0.8990495238214697,-0.11277288104196548,-0.17263595518179398,-0.8990495238214697,-0.21277288104196548
0.26060529873259675,-0.7958208431652862,0.40838800090482474,0.3881605887614197,-0.6415294340095452,0.19689033423489488,0.43411678510210483,-0.44843601009819073,0.05684460507668998,0.48909690027108566,-0.35964726618122705,0.03250123147147854,0.060605298732596735,-0.7958208431652862,0.40838800090482474,0.060605298732596735,-0.7958208431652862,0.5583880009048248,0.060605298732596735,-0.7958208431652862,-0.19161199909517523,-0.13939470126740328,-0.7958208431652862,0.40838800090482474,-0.13939470126740328,-0.7958208431652862,0.10838800090482476,-0.13939470126740328,-0.7958208431652862,-0.19161199909517523,-0.13939470126740328,-0.7958208431652862,-0.2916119990951752
0.25491479018465135,-0.763623125853806,0.36921163416325753,0.38406718070183593,-0.6172662169355314,0.15577967209905041,0.43796614610231743,-0.42633461303417625,0.018494581826975276,0.48753827193467103,-0.3334007909665974,0.002735291217382363,0.05491479018465134,-0.763623125853806,0.36921163416325753,0.05491479018465134,-0.763623125853806,0.5192116341632576,0.05491479018465134,-0.763623125853806,-0.23078836583674245,-0.14508520981534867,-0.763623125853806,0.36921163416325753,-0.14508520981534867,-0.763623125853806,0.06921163416325754,-0.14508520981534867,-0.763623125853806,-0.23078836583674245,-0.14508520981534867,-0.763623125853806,-0.3307883658367424
0.250305534997207,-0.7645470044046478,0.3630004686684548,0.38361188139069335,-0.6177123323244014,0.15174707789104136,0.4379180311294131,-0.42485468331518134,0.016557424073608384,0.49708909907025156,-0.33866830753335003,-0.004761801078525085,0.05030553499720697,-0.7645470044046478,0.3630004686684548,0.05030553499720697,-0.7645470044046478,0.5130004686684548,0.05030553499720697,-0.7645470044046478,-0.23699953133154517,-0.14969446500279304,-0.7645470044046478,0.3630004686684548,-0.14969446500279304,-0.7645470044046478,0.06300046866845482,-0.14969446500279304,-0.7645470044046478,-0.23699953133154517,-0.14969446500279304,-0.7645470044046478,-0.33699953133154514
0.24392644106366415,-0.7699100443768261,0.36274026250448277,0.37741931539163603,-0.620406269157002,0.1536466296777912,0.43281757211364963,-0.4282045232333918,0.01813905134998639,0.48889818407818986,-0.33971748162721943,-0.001854008205672164,0.04392644106366414,-0.7699100443768261,0.36274026250448277,0.04392644106366414,-0.7699100443768261,0.5127402625044828,0.04392644106366414,-0.7699100443768261,-0.2372597374955172,-0.15607355893633587,-0.7699100443768261,0.36274026250448277,-0.15607355893633587,-0.7699100443768261,0.06274026250448278,-0.15607355893633587,-0.7699100443768261,-0.2372597374955172,-0.15607355893633587,-0.7699100443768261,-0.3372597374955172
0.23500338627271247,-0.7642541302787647,0.3644996880843294,0.3709312944247578,-0.6177348483006806,0.15539561540768132,0.43450550547346567,-0.431234264613961,0.01613531588179673,0.48294815610214625,-0.33754738796944855,0.001284410063660868,0.03500338627271246,-0.7642541302787647,0.3644996880843294,0.03500338627271246,-0.7642541302787647,0.5144996880843294,0.03500338627271246,-0.7642541302787647,-0.23550031191567056,-0.16499661372728755,-0.7642541302787647,0.3644996880843294,-0.16499661372728755,-0.7642541302787647,0.06449968808432943,-0.16499661372728755,-0.7642541302787647,-0.23550031191567056,-0.16499661372728755,-0.7642541302787647,-0.33550031191567053
