right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
0.2557558028793345,-0.8337378637421473,0.381648714329038,0.3706675475380932,-0.665775389410181,0.19449496852687032,0.4263734313412251,-0.4825812366409899,0.06594044176173153,0.48730864430250054,-0.41573853369260355,0.0192110133464809,0.055755802879334515,-0.8337378637421473,0.381648714329038,0.055755802879334515,-0.8337378637421473,0.531648714329038,0.055755802879334515,-0.8337378637421473,-0.21835128567096196,-0.1442441971206655,-0.8337378637421473,0.381648714329038,-0.1442441971206655,-0.8337378637421473,0.08164871432903803,-0.1442441971206655,-0.8337378637421473,-0.21835128567096196,-0.1442441971206655,-0.8337378637421473,-0.31835128567096194
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
1.6447304685960613,-1.229440942762462,0.06471632111402714,1.7211450283069027,-1.172118697273711,-0.16713448938554376,1.641090708149827,-1.0399844335981154,-0.3081459584418702,1.572809653753083,-1.0087969965768762,-0.254379871176313,1.4447304685960614,-1.229440942762462,0.06471632111402714,1.4447304685960614,-1.229440942762462,0.21471632111402714,1.4447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,0.06471632111402714,1.2447304685960614,-1.229440942762462,-0.23528367888597285,1.2447304685960614,-1.229440942762462,-0.5352836788859728,1.2447304685960614,-1.229440942762462,-0.6352836788859728
