right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
0.12649405900084768,-1.185618544818001,0.5563525604080233,0.20373394426536326,-1.2372168714207195,0.2969590841712847,0.1715236171249542,-1.0615204869365016,0.44157746712684154,0.24765094844015054,-1.0835829247267559,0.5049083386114961,-0.07350594099915234,-0.985618544818001,0.5563525604080233,-0.07350594099915234,-0.685618544818001,0.6063525604080233,-0.07350594099915234,-1.185618544818001,-0.0436474395919767,-0.2735059409991524,-0.985618544818001,0.5563525604080233,-0.2735059409991524,-0.985618544818001,0.2563525604080233,-0.2735059409991524,-0.985618544818001,-0.0436474395919767,-0.2735059409991524,-0.985618544818001,-0.1436474395919767
0.151754023833937,-1.178868151681928,0.5456940900630851,0.20849453293441925,-1.2426206400443263,0.2660387229756854,0.18908147031019454,-1.0426739929161875,0.40434974075640273,0.26869447724168705,-1.0391107961756003,0.4767418349324618,-0.04824597616606302,-0.978868151681928,0.5456940900630851,-0.04824597616606302,-0.6788681516819279,0.5956940900630852,-0.04824597616606302,-1.178868151681928,-0.054305909936914865,-0.24824597616606303,-0.978868151681928,0.5456940900630851,-0.24824597616606303,-0.978868151681928,0.24569409006308512,-0.24824597616606303,-0.978868151681928,-0.054305909936914865,-0.24824597616606303,-0.978868151681928,-0.15430590993691487
0.14928988213823594,-1.1780032654967194,0.5446041234098788,0.21659967905931574,-1.2272632896433409,0.26160353591053354,0.18683181960758302,-1.031086966167225,0.4071937603941336,0.2665729872377953,-1.0236588772049613,0.4806009672786239,-0.050710117861764076,-0.9780032654967195,0.5446041234098788,-0.050710117861764076,-0.6780032654967194,0.5946041234098789,-0.050710117861764076,-1.1780032654967194,-0.05539587659012113,-0.2507101178617641,-0.9780032654967195,0.5446041234098788,-0.2507101178617641,-0.9780032654967195,0.24460412340987886,-0.2507101178617641,-0.9780032654967195,-0.05539587659012113,-0.2507101178617641,-0.9780032654967195,-0.15539587659012113
0.1333374648067233,-1.0667055339844376,0.5390483318357502,0.26987265636542923,-1.126315528815942,0.27835535268575984,0.1648093018504819,-0.9003379082399052,0.2533101630167669,0.2222151927783385,-0.8499877243243943,0.3332694069963912,-0.06666253519327672,-0.8667055339844376,0.5390483318357502,-0.06666253519327672,-0.5667055339844376,0.5890483318357502,-0.06666253519327672,-1.0667055339844376,-0.060951668164249795,-0.26666253519327676,-0.8667055339844376,0.5390483318357502,-0.26666253519327676,-0.8667055339844376,0.2390483318357502,-0.26666253519327676,-0.8667055339844376,-0.060951668164249795,-0.26666253519327676,-0.8667055339844376,-0.1609516681642498
0.11072103184982203,-0.9820509576576244,0.5244382819225132,0.20145196037087018,-0.8515494271710495,0.2830352314514163,0.18858999969544918,-0.684287325783665,0.10987452101318529,0.1965603755106967,-0.5968718274730267,0.1700555194895793,-0.08927896815017798,-0.7820509576576244,0.5244382819225132,-0.08927896815017798,-0.48205095765762446,0.5744382819225132,-0.08927896815017798,-0.9820509576576244,-0.0755617180774868,-0.289278968150178,-0.7820509576576244,0.5244382819225132,-0.289278968150178,-0.7820509576576244,0.2244382819225132,-0.289278968150178,-0.7820509576576244,-0.0755617180774868,-0.289278968150178,-0.7820509576576244,-0.1755617180774868
0.12202635837837834,-0.9230017990407016,0.4296747663948042,0.19846677087095982,-0.759674577107958,0.19617622298323056,0.16820816242127737,-0.5595867447740754,0.056130168474287645,0.18303068078491577,-0.45675066416676074,0.024402167418412057,-0.07797364162162167,-0.7230017990407016,0.4296747663948042,-0.07797364162162167,-0.4230017990407016,0.47967476639480416,-0.07797364162162167,-0.9230017990407016,-0.1703252336051958,-0.2779736416216217,-0.7230017990407016,0.4296747663948042,-0.2779736416216217,-0.7230017990407016,0.1296747663948042,-0.2779736416216217,-0.7230017990407016,-0.1703252336051958,-0.2779736416216217,-0.7230017990407016,-0.2703252336051958
0.12938796447546894,-0.9163317019596076,0.3860879323507804,0.1975422775710963,-0.7466742361018655,0.15202057557922088,0.17352412900831618,-0.5535963379538724,-0.001360408015486092,0.1831896010250054,-0.449715423623167,-0.03416850051306142,-0.07061203552453107,-0.7163317019596076,0.3860879323507804,-0.07061203552453107,-0.4163317019596076,0.4360879323507804,-0.07061203552453107,-0.9163317019596076,-0.21391206764921955,-0.27061203552453106,-0.7163317019596076,0.3860879323507804,-0.27061203552453106,-0.7163317019596076,0.08608793235078044,-0.27061203552453106,-0.7163317019596076,-0.21391206764921955,-0.27061203552453106,-0.7163317019596076,-0.31391206764921953
0.11664690842207405,-0.92222097196812,0.3588764112900966,0.20291826737118412,-0.7461771608850645,0.1351686509493576,0.17609604417388194,-0.5524706561232671,-0.017550521490685478,0.18428214103032392,-0.4466725907362578,-0.04468850053431561,-0.08335309157792596,-0.7222209719681201,0.3588764112900966,-0.08335309157792596,-0.4222209719681201,0.4088764112900966,-0.08335309157792596,-0.92222097196812,-0.24112358870990336,-0.283353091577926,-0.7222209719681201,0.3588764112900966,-0.283353091577926,-0.7222209719681201,0.05887641129009663,-0.283353091577926,-0.7222209719681201,-0.24112358870990336,-0.283353091577926,-0.7222209719681201,-0.34112358870990334
0.11352885248330717,-0.9286673561082814,0.3483598828500041,0.20005611807725796,-0.7405190325897408,0.13495713558629607,0.17922866919220765,-0.5474268904768367,-0.0193489056955245,0.1842709279946149,-0.4417590457913774,-0.04760800808287069,-0.08647114751669284,-0.7286673561082815,0.3483598828500041,-0.08647114751669284,-0.4286673561082815,0.39835988285000407,-0.08647114751669284,-0.9286673561082814,-0.2516401171499959,-0.28647114751669284,-0.7286673561082815,0.3483598828500041,-0.28647114751669284,-0.7286673561082815,0.04835988285000409,-0.28647114751669284,-0.7286673561082815,-0.2516401171499959,-0.28647114751669284,-0.7286673561082815,-0.3516401171499959
0.11462229337686976,-0.9305564212606459,0.34683718181118994,0.1990462537979647,-0.7386849284831305,0.13463164501104985,0.17983362959420712,-0.5462102306456817,-0.021870152298860246,0.18431374193712965,-0.43954514582719256,-0.04768035994102893,-0.08537770662313025,-0.7305564212606459,0.34683718181118994,-0.08537770662313025,-0.4305564212606459,0.39683718181118993,-0.08537770662313025,-0.9305564212606459,-0.25316281818881003,-0.2853777066231303,-0.7305564212606459,0.34683718181118994,-0.2853777066231303,-0.7305564212606459,0.046837181811189954,-0.2853777066231303,-0.7305564212606459,-0.25316281818881003,-0.2853777066231303,-0.7305564212606459,-0.35316281818881
