right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
-0.12059068763621728,-0.6807106280155071,0.36414589605209635,-0.16894463962705858,-0.49627281415740976,0.16800879138045344,-0.29689374022431847,-0.3497494770049073,0.04874430880714353,-0.3330514711345182,-0.2788407388498353,-0.0129804518971679,-0.3205906876362173,-0.6807106280155071,0.36414589605209635,-0.3205906876362173,-0.6807106280155071,0.5141458960520964,-0.3205906876362173,-0.6807106280155071,-0.23585410394790363,-0.5205906876362173,-0.6807106280155071,0.36414589605209635,-0.5205906876362173,-0.6807106280155071,0.06414589605209636,-0.5205906876362173,-0.6807106280155071,-0.23585410394790363,-0.5205906876362173,-0.6807106280155071,-0.3358541039479036
-0.12620968932316226,-0.6788474589810343,0.36108316591810974,-0.1632304938565946,-0.5082955542886363,0.1778762091360141,-0.3320615118990672,-0.44458113238088626,0.06840216026802848,-0.33873613304160377,-0.36744323852272953,0.016575781383275423,-0.3262096893231623,-0.6788474589810343,0.36108316591810974,-0.3262096893231623,-0.6788474589810343,0.5110831659181098,-0.3262096893231623,-0.6788474589810343,-0.23891683408189024,-0.5262096893231623,-0.6788474589810343,0.36108316591810974,-0.5262096893231623,-0.6788474589810343,0.06108316591810975,-0.5262096893231623,-0.6788474589810343,-0.23891683408189024,-0.5262096893231623,-0.6788474589810343,-0.3389168340818902
-0.1353159140598476,-0.6703303375010445,0.3508849897543702,-0.17634410023669572,-0.5094673721428122,0.15470873550570485,-0.31635765253470105,-0.42884929340915223,0.013811899457462973,-0.36768125629529935,-0.4506912512592611,-0.06263258327817245,-0.3353159140598476,-0.6703303375010445,0.3508849897543702,-0.3353159140598476,-0.6703303375010445,0.5008849897543702,-0.3353159140598476,-0.6703303375010445,-0.24911501024562976,-0.5353159140598476,-0.6703303375010445,0.3508849897543702,-0.5353159140598476,-0.6703303375010445,0.050884989754370225,-0.5353159140598476,-0.6703303375010445,-0.24911501024562976,-0.5353159140598476,-0.6703303375010445,-0.34911501024562974
-0.13949810030747037,-0.6566486072432784,0.346818396295989,-0.1884043444527289,-0.49453207037181146,0.14708178018386586,-0.3166900423992741,-0.4318729170807568,-0.01822730770399228,-0.3777753033493845,-0.4129533106916581,-0.09039144261352505,-0.3394981003074704,-0.6566486072432784,0.346818396295989,-0.3394981003074704,-0.6566486072432784,0.496818396295989,-0.3394981003074704,-0.6566486072432784,-0.253181603704011,-0.5394981003074704,-0.6566486072432784,0.346818396295989,-0.5394981003074704,-0.6566486072432784,0.046818396295988995,-0.5394981003074704,-0.6566486072432784,-0.253181603704011,-0.5394981003074704,-0.6566486072432784,-0.35318160370401097
-0.1411789822317315,-0.646596949261826,0.33958810780349125,-0.19664808778197404,-0.5085480236462632,0.11946422928314471,-0.3276775166385403,-0.4823716524887507,-0.057347765110999926,-0.38173546225848254,-0.4199022870495376,-0.10975293414937659,-0.3411789822317315,-0.646596949261826,0.33958810780349125,-0.3411789822317315,-0.646596949261826,0.48958810780349127,-0.3411789822317315,-0.646596949261826,-0.26041189219650873,-0.5411789822317314,-0.646596949261826,0.33958810780349125,-0.5411789822317314,-0.646596949261826,0.03958810780349126,-0.5411789822317314,-0.646596949261826,-0.26041189219650873,-0.5411789822317314,-0.646596949261826,-0.3604118921965087
-0.1389418972319916,-0.6447803097175822,0.33521775454611824,-0.19586520748170128,-0.5047817362020528,0.11734931932373105,-0.3263108554739118,-0.4695518150821363,-0.05775850763991608,-0.3609841071205057,-0.38485896659764995,-0.09178188934976106,-0.33894189723199164,-0.6447803097175822,0.33521775454611824,-0.33894189723199164,-0.6447803097175822,0.48521775454611826,-0.33894189723199164,-0.6447803097175822,-0.26478224545388174,-0.5389418972319917,-0.6447803097175822,0.33521775454611824,-0.5389418972319917,-0.6447803097175822,0.03521775454611825,-0.5389418972319917,-0.6447803097175822,-0.26478224545388174,-0.5389418972319917,-0.6447803097175822,-0.3647822454538817
-0.13900332968873005,-0.6446612582674602,0.33518760551709714,-0.19588870911627257,-0.5045405455237602,0.11736598166970014,-0.3262796838580323,-0.46911714823081474,-0.057762358661656465,-0.3605284513707408,-0.3842856524493967,-0.0918891856845514,-0.33900332968873004,-0.6446612582674602,0.33518760551709714,-0.33900332968873004,-0.6446612582674602,0.48518760551709716,-0.33900332968873004,-0.6446612582674602,-0.26481239448290284,-0.53900332968873,-0.6446612582674602,0.33518760551709714,-0.53900332968873,-0.6446612582674602,0.035187605517097154,-0.53900332968873,-0.6446612582674602,-0.26481239448290284,-0.53900332968873,-0.6446612582674602,-0.3648123944829028
-0.14224711581036323,-0.6436373182652542,0.33237301051648593,-0.1958824898932275,-0.5044556106809417,0.1154997663925581,-0.32669932295044557,-0.46941118452249486,-0.05731848403929041,-0.354210476501441,-0.3833339276428319,-0.09235681994778666,-0.34224711581036327,-0.6436373182652542,0.33237301051648593,-0.34224711581036327,-0.6436373182652542,0.48237301051648596,-0.34224711581036327,-0.6436373182652542,-0.26762698948351404,-0.5422471158103632,-0.6436373182652542,0.33237301051648593,-0.5422471158103632,-0.6436373182652542,0.032373010516485945,-0.5422471158103632,-0.6436373182652542,-0.26762698948351404,-0.5422471158103632,-0.6436373182652542,-0.367626989483514
-0.1428885926235026,-0.6435258391441052,0.332042048749281,-0.19629740410140098,-0.505458107675139,0.11428326786476417,-0.32702622857599284,-0.47155870962205926,-0.05893375616273433,-0.35444210559363165,-0.3856294904998717,-0.0945062221599331,-0.3428885926235026,-0.6435258391441052,0.332042048749281,-0.3428885926235026,-0.6435258391441052,0.482042048749281,-0.3428885926235026,-0.6435258391441052,-0.267957951250719,-0.5428885926235025,-0.6435258391441052,0.332042048749281,-0.5428885926235025,-0.6435258391441052,0.032042048749281016,-0.5428885926235025,-0.6435258391441052,-0.267957951250719,-0.5428885926235025,-0.6435258391441052,-0.36795795125071895
-0.14278876906235585,-0.6416675988959359,0.33122188245410966,-0.19631908016782315,-0.5050283028340539,0.11357738428580588,-0.3270969335625561,-0.47228183676775815,-0.058961104407275755,-0.3541383005883758,-0.38670746116107524,-0.09485616275195441,-0.3427887690623559,-0.6416675988959359,0.33122188245410966,-0.3427887690623559,-0.6416675988959359,0.4812218824541097,-0.3427887690623559,-0.6416675988959359,-0.2687781175458903,-0.5427887690623558,-0.6416675988959359,0.33122188245410966,-0.5427887690623558,-0.6416675988959359,0.031221882454109673,-0.5427887690623558,-0.6416675988959359,-0.2687781175458903,-0.5427887690623558,-0.6416675988959359,-0.3687781175458903
-0.14259944482567413,-0.6413705940408045,0.3309349218832799,-0.19602590272754977,-0.5047485362928088,0.11324539923449384,-0.3266895796839807,-0.47189286470240854,-0.05936644236866684,-0.35317351504434735,-0.3861699857462515,-0.09532986318267556,-0.34259944482567417,-0.6413705940408045,0.3309349218832799,-0.34259944482567417,-0.6413705940408045,0.4809349218832799,-0.34259944482567417,-0.6413705940408045,-0.2690650781167201,-0.5425994448256741,-0.6413705940408045,0.3309349218832799,-0.5425994448256741,-0.6413705940408045,0.030934921883279898,-0.5425994448256741,-0.6413705940408045,-0.2690650781167201,-0.5425994448256741,-0.6413705940408045,-0.36906507811672007
-0.14259763612739526,-0.6413340301625874,0.3308711029337439,-0.19599865392542754,-0.5047582204143746,0.11314766642218133,-0.32665138296660134,-0.47193559932613827,-0.05947758521704749,-0.35307131336855635,-0.3862054092062741,-0.09546959292939139,-0.34259763612739524,-0.6413340301625874,0.3308711029337439,-0.34259763612739524,-0.6413340301625874,0.4808711029337439,-0.34259763612739524,-0.6413340301625874,-0.2691288970662561,-0.5425976361273952,-0.6413340301625874,0.3308711029337439,-0.5425976361273952,-0.6413340301625874,0.0308711029337439,-0.5425976361273952,-0.6413340301625874,-0.2691288970662561,-0.5425976361273952,-0.6413340301625874,-0.36912889706625607
-0.14268837881255164,-0.6399957215455572,0.33139188909328854,-0.1961482289922279,-0.5026139741930877,0.1143443348775095,-0.32682919930931303,-0.4690828977410024,-0.05798854832635536,-0.35093604226261066,-0.3826589090270779,-0.09381872051869489,-0.34268837881255165,-0.6399957215455572,0.33139188909328854,-0.34268837881255165,-0.6399957215455572,0.48139188909328856,-0.34268837881255165,-0.6399957215455572,-0.26860811090671144,-0.5426883788125516,-0.6399957215455572,0.33139188909328854,-0.5426883788125516,-0.6399957215455572,0.03139188909328855,-0.5426883788125516,-0.6399957215455572,-0.26860811090671144,-0.5426883788125516,-0.6399957215455572,-0.3686081109067114
-0.1426857718497119,-0.6399955003154922,0.3313890146352938,-0.19614468052381767,-0.502615304054983,0.11434074955824358,-0.32682534634477994,-0.46908505651518384,-0.057992081956927066,-0.35093127673544955,-0.38266130916084684,-0.09382306365135329,-0.34268577184971194,-0.6399955003154922,0.3313890146352938,-0.34268577184971194,-0.6399955003154922,0.4813890146352938,-0.34268577184971194,-0.6399955003154922,-0.2686109853647062,-0.542685771849712,-0.6399955003154922,0.3313890146352938,-0.542685771849712,-0.6399955003154922,0.03138901463529381,-0.542685771849712,-0.6399955003154922,-0.2686109853647062,-0.542685771849712,-0.6399955003154922,-0.36861098536470616
-0.1426857718497119,-0.6399955003154922,0.3313890146352938,-0.19614468052381767,-0.502615304054983,0.11434074955824358,-0.32682534634477994,-0.46908505651518384,-0.057992081956927066,-0.35093127673544955,-0.38266130916084684,-0.09382306365135329,-0.34268577184971194,-0.6399955003154922,0.3313890146352938,-0.34268577184971194,-0.6399955003154922,0.4813890146352938,-0.34268577184971194,-0.6399955003154922,-0.2686109853647062,-0.542685771849712,-0.6399955003154922,0.3313890146352938,-0.542685771849712,-0.6399955003154922,0.03138901463529381,-0.542685771849712,-0.6399955003154922,-0.2686109853647062,-0.542685771849712,-0.6399955003154922,-0.36861098536470616
-0.14268237376921444,-0.6399941723335298,0.3313884372354893,-0.19614056333448598,-0.5026127768399096,0.11434088831003852,-0.32682077627245454,-0.46908049994797607,-0.057991742587372386,-0.35092488923116405,-0.3826561754815945,-0.09382237153516537,-0.34268237376921445,-0.6399941723335298,0.3313884372354893,-0.34268237376921445,-0.6399941723335298,0.4813884372354893,-0.34268237376921445,-0.6399941723335298,-0.2686115627645107,-0.5426823737692145,-0.6399941723335298,0.3313884372354893,-0.5426823737692145,-0.6399941723335298,0.031388437235489286,-0.5426823737692145,-0.6399941723335298,-0.2686115627645107,-0.5426823737692145,-0.6399941723335298,-0.3686115627645107
-0.14268237376921444,-0.6399941723335298,0.3313884372354893,-0.19614056333448598,-0.5026127768399096,0.11434088831003852,-0.32682077627245454,-0.46908049994797607,-0.057991742587372386,-0.35092488923116405,-0.3826561754815945,-0.09382237153516537,-0.34268237376921445,-0.6399941723335298,0.3313884372354893,-0.34268237376921445,-0.6399941723335298,0.4813884372354893,-0.34268237376921445,-0.6399941723335298,-0.2686115627645107,-0.5426823737692145,-0.6399941723335298,0.3313884372354893,-0.5426823737692145,-0.6399941723335298,0.031388437235489286,-0.5426823737692145,-0.6399941723335298,-0.2686115627645107,-0.5426823737692145,-0.6399941723335298,-0.3686115627645107
-0.14184299613684098,-0.6378694809649912,0.33160363793142,-0.19542362392426696,-0.5012988047226692,0.11417477551661093,-0.3266633584915912,-0.46872239671215055,-0.05782827959052539,-0.348011046872521,-0.38190868428260405,-0.09437666891600882,-0.341842996136841,-0.6378694809649912,0.33160363793142,-0.341842996136841,-0.6378694809649912,0.48160363793142,-0.341842996136841,-0.6378694809649912,-0.26839636206858,-0.541842996136841,-0.6378694809649912,0.33160363793142,-0.541842996136841,-0.6378694809649912,0.031603637931420014,-0.541842996136841,-0.6378694809649912,-0.26839636206858,-0.541842996136841,-0.6378694809649912,-0.36839636206857995
-0.14170893867558462,-0.6376376359344271,0.3316295215101889,-0.19535137328053367,-0.5012474157651343,0.11409832812249965,-0.32666518214554685,-0.46885758649283704,-0.05788726385453202,-0.3479980661816642,-0.38207730088750935,-0.0945270289856932,-0.3417089386755846,-0.6376376359344271,0.3316295215101889,-0.3417089386755846,-0.6376376359344271,0.4816295215101889,-0.3417089386755846,-0.6376376359344271,-0.2683704784898111,-0.5417089386755847,-0.6376376359344271,0.3316295215101889,-0.5417089386755847,-0.6376376359344271,0.031629521510188885,-0.5417089386755847,-0.6376376359344271,-0.2683704784898111,-0.5417089386755847,-0.6376376359344271,-0.3683704784898111
-0.141582525097685,-0.6376238832534085,0.33171398317892853,-0.19527542417532504,-0.5012902293270123,0.11417272279883983,-0.3266379170497501,-0.46894515593477415,-0.0577726772327698,-0.3479428454805365,-0.38217172912735875,-0.09443466381814636,-0.34158252509768505,-0.6376238832534085,0.33171398317892853,-0.34158252509768505,-0.6376238832534085,0.48171398317892855,-0.34158252509768505,-0.6376238832534085,-0.26828601682107145,-0.5415825250976851,-0.6376238832534085,0.33171398317892853,-0.5415825250976851,-0.6376238832534085,0.03171398317892854,-0.5415825250976851,-0.6376238832534085,-0.26828601682107145,-0.5415825250976851,-0.6376238832534085,-0.3682860168210714
-0.141582525097685,-0.6376238832534085,0.33171398317892853,-0.19527542417532504,-0.5012902293270123,0.11417272279883983,-0.3266379170497501,-0.46894515593477415,-0.0577726772327698,-0.3479428454805365,-0.38217172912735875,-0.09443466381814636,-0.34158252509768505,-0.6376238832534085,0.33171398317892853,-0.34158252509768505,-0.6376238832534085,0.48171398317892855,-0.34158252509768505,-0.6376238832534085,-0.26828601682107145,-0.5415825250976851,-0.6376238832534085,0.33171398317892853,-0.5415825250976851,-0.6376238832534085,0.03171398317892854,-0.5415825250976851,-0.6376238832534085,-0.26828601682107145,-0.5415825250976851,-0.6376238832534085,-0.3682860168210714
-0.14150931122508173,-0.637423295300849,0.3318090081804348,-0.1953262731094398,-0.5009334480663898,0.11439974249027007,-0.32674494315032854,-0.46844594440249354,-0.057472876939673956,-0.34799106607882835,-0.3816294062778689,-0.09406416865583389,-0.34150931122508177,-0.637423295300849,0.3318090081804348,-0.34150931122508177,-0.637423295300849,0.4818090081804348,-0.34150931122508177,-0.637423295300849,-0.2681909918195652,-0.5415093112250817,-0.637423295300849,0.3318090081804348,-0.5415093112250817,-0.637423295300849,0.031809008180434806,-0.5415093112250817,-0.637423295300849,-0.2681909918195652,-0.5415093112250817,-0.637423295300849,-0.36819099181956516
-0.14150845730734254,-0.6372775184263963,0.3319469854056347,-0.19537932538772118,-0.5006360570520954,0.11463215956112671,-0.32680923067012324,-0.46800861607925515,-0.057217856859342,-0.347942949607952,-0.38113384013203033,-0.09374740852698737,-0.3415084573073426,-0.6372775184263963,0.3319469854056347,-0.3415084573073426,-0.6372775184263963,0.48194698540563474,-0.3415084573073426,-0.6372775184263963,-0.26805301459436526,-0.5415084573073425,-0.6372775184263963,0.3319469854056347,-0.5415084573073425,-0.6372775184263963,0.03194698540563473,-0.5415084573073425,-0.6372775184263963,-0.26805301459436526,-0.5415084573073425,-0.6372775184263963,-0.36805301459436524
-0.14071677206198888,-0.636532379180277,0.3321383142929215,-0.19478103500742128,-0.5006823352391498,0.11463402686738355,-0.32653122192194606,-0.46917779206239896,-0.056952459508369024,-0.34777177194157854,-0.3826000574517623,-0.09391410587602067,-0.3407167720619889,-0.636532379180277,0.3321383142929215,-0.3407167720619889,-0.636532379180277,0.48213831429292153,-0.3407167720619889,-0.636532379180277,-0.26786168570707847,-0.540716772061989,-0.636532379180277,0.3321383142929215,-0.540716772061989,-0.636532379180277,0.03213831429292152,-0.540716772061989,-0.636532379180277,-0.26786168570707847,-0.540716772061989,-0.636532379180277,-0.36786168570707845
-0.14071126498122555,-0.6365299127267496,0.33214989352296664,-0.1947741720239521,-0.5006634707107616,0.11465538372019812,-0.32652062659125314,-0.4691390657620349,-0.05693041752119132,-0.347742757779546,-0.38255419773365684,-0.09388584608296413,-0.34071126498122556,-0.6365299127267496,0.33214989352296664,-0.34071126498122556,-0.6365299127267496,0.48214989352296667,-0.34071126498122556,-0.6365299127267496,-0.26785010647703333,-0.5407112649812256,-0.6365299127267496,0.33214989352296664,-0.5407112649812256,-0.6365299127267496,0.032149893522966655,-0.5407112649812256,-0.6365299127267496,-0.26785010647703333,-0.5407112649812256,-0.6365299127267496,-0.3678501064770333
-0.14070962037593124,-0.6365276820027788,0.332152592135179,-0.194772299961945,-0.5006575415382191,0.11466012163748929,-0.32651784569243514,-0.4691285053915457,-0.0569257725631398,-0.3477329425721106,-0.38254132240792815,-0.09388008599674702,-0.3407096203759312,-0.6365276820027788,0.332152592135179,-0.3407096203759312,-0.6365276820027788,0.482152592135179,-0.3407096203759312,-0.6365276820027788,-0.267847407864821,-0.5407096203759312,-0.6365276820027788,0.332152592135179,-0.5407096203759312,-0.6365276820027788,0.032152592135179014,-0.5407096203759312,-0.6365276820027788,-0.267847407864821,-0.5407096203759312,-0.6365276820027788,-0.36784740786482095
-0.14070387518969335,-0.6364995750305762,0.3321421588773148,-0.19475397200959527,-0.5006031458598998,0.11466092180035248,-0.3264803895667958,-0.4690314356518306,-0.05693361959903687,-0.3476065530478746,-0.38241917686440785,-0.09388172433142095,-0.34070387518969336,-0.6364995750305762,0.3321421588773148,-0.34070387518969336,-0.6364995750305762,0.4821421588773148,-0.34070387518969336,-0.6364995750305762,-0.2678578411226852,-0.5407038751896933,-0.6364995750305762,0.3321421588773148,-0.5407038751896933,-0.6364995750305762,0.03214215887731481,-0.5407038751896933,-0.6364995750305762,-0.2678578411226852,-0.5407038751896933,-0.6364995750305762,-0.36785784112268516
-0.14074263242045132,-0.6365206438145086,0.33204373875230253,-0.19477820084368253,-0.5007572355424943,0.11448312347871581,-0.326508732346216,-0.46932098765502706,-0.057126725322640404,-0.3476461555880325,-0.3827390419074652,-0.09413351267872105,-0.34074263242045133,-0.6365206438145086,0.33204373875230253,-0.34074263242045133,-0.6365206438145086,0.48204373875230255,-0.34074263242045133,-0.6365206438145086,-0.26795626124769745,-0.5407426324204514,-0.6365206438145086,0.33204373875230253,-0.5407426324204514,-0.6365206438145086,0.03204373875230254,-0.5407426324204514,-0.6365206438145086,-0.26795626124769745,-0.5407426324204514,-0.6365206438145086,-0.3679562612476974
-0.14074288003171592,-0.6365205429222625,0.3320435162130341,-0.19477834999664567,-0.5007571886613886,0.11448277787712513,-0.32650875534376506,-0.46932096876341056,-0.057127231964487546,-0.3476457113023709,-0.3827388931203364,-0.09413413911911928,-0.34074288003171593,-0.6365205429222625,0.3320435162130341,-0.34074288003171593,-0.6365205429222625,0.4820435162130341,-0.34074288003171593,-0.6365205429222625,-0.2679564837869659,-0.540742880031716,-0.6365205429222625,0.3320435162130341,-0.540742880031716,-0.6365205429222625,0.032043516213034084,-0.540742880031716,-0.6365205429222625,-0.2679564837869659,-0.540742880031716,-0.6365205429222625,-0.3679564837869659
-0.14074351626897466,-0.6365202374506387,0.33204357138468465,-0.19477844063070635,-0.5007554990299932,0.11448367068980514,-0.32650772468156175,-0.4693167193296057,-0.057126655732476106,-0.3476380170829545,-0.38273289730872273,-0.09413321296301991,-0.3407435162689747,-0.6365202374506387,0.33204357138468465,-0.3407435162689747,-0.6365202374506387,0.4820435713846847,-0.3407435162689747,-0.6365202374506387,-0.2679564286153153,-0.5407435162689747,-0.6365202374506387,0.33204357138468465,-0.5407435162689747,-0.6365202374506387,0.032043571384684666,-0.5407435162689747,-0.6365202374506387,-0.2679564286153153,-0.5407435162689747,-0.6365202374506387,-0.3679564286153153
-0.1411228192226911,-0.6373989442262922,0.3299648237278838,-0.194992293749039,-0.5026361509900901,0.11221989104934815,-0.32673917861193535,-0.4724481614304581,-0.05917895497239023,-0.34780599400963613,-0.3862041873187487,-0.09663082553074576,-0.3411228192226911,-0.6373989442262922,0.3299648237278838,-0.3411228192226911,-0.6373989442262922,0.47996482372788385,-0.3411228192226911,-0.6373989442262922,-0.27003517627211615,-0.5411228192226911,-0.6373989442262922,0.3299648237278838,-0.5411228192226911,-0.6373989442262922,0.029964823727883838,-0.5411228192226911,-0.6373989442262922,-0.27003517627211615,-0.5411228192226911,-0.6373989442262922,-0.37003517627211613
-0.140859026266932,-0.636653055356156,0.33081055947551496,-0.19485343168863453,-0.5004813996280837,0.11384936426991854,-0.3264541262431163,-0.4686782635739055,-0.05748022151092069,-0.3463253522684,-0.38186163971036435,-0.09435666629587769,-0.340859026266932,-0.636653055356156,0.33081055947551496,-0.340859026266932,-0.636653055356156,0.480810559475515,-0.340859026266932,-0.636653055356156,-0.269189440524485,-0.5408590262669319,-0.636653055356156,0.33081055947551496,-0.5408590262669319,-0.636653055356156,0.030810559475514976,-0.5408590262669319,-0.636653055356156,-0.269189440524485,-0.5408590262669319,-0.636653055356156,-0.369189440524485
