right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
0.102350304220041,-1.1126843856113138,0.5236274576899427,0.1767599936263604,-1.1269670283610078,0.25055936425422365,0.2514557634944399,-0.9785986369816866,0.41874304421983555,0.2584831051221035,-0.98639460673615,0.5225624843172102,-0.09764969577995901,-1.1126843856113138,0.5236274576899427,-0.09764969577995901,-1.1126843856113138,0.5736274576899427,-0.09764969577995901,-1.1126843856113138,-0.0763725423100573,-0.29764969577995903,-1.1126843856113138,0.5236274576899427,-0.29764969577995903,-1.1126843856113138,0.2236274576899427,-0.29764969577995903,-1.1126843856113138,-0.0763725423100573,-0.29764969577995903,-1.1126843856113138,-0.1763725423100573
0.10261150645083784,-1.1148586443876878,0.5228955530465659,0.1770882779937842,-1.1266630380479523,0.2503288916129124,0.25148276413782383,-0.9801897724142039,0.4196245156576627,0.2588250902701206,-0.9906280966630387,0.5229747173670285,-0.09738849354916217,-1.1148586443876878,0.5228955530465659,-0.09738849354916217,-1.1148586443876878,0.5728955530465659,-0.09738849354916217,-1.1148586443876878,-0.0771044469534341,-0.2973884935491622,-1.1148586443876878,0.5228955530465659,-0.2973884935491622,-1.1148586443876878,0.2228955530465659,-0.2973884935491622,-1.1148586443876878,-0.0771044469534341,-0.2973884935491622,-1.1148586443876878,-0.1771044469534341
0.10463685868008472,-1.1190414210234103,0.5221622836274142,0.1790418299174404,-1.131015427102054,0.24852223088461944,0.25354041019210405,-0.9840105066721729,0.41850109580526607,0.26477765589402213,-0.9919316727886986,0.5221046898015274,-0.09536314131991529,-1.1190414210234103,0.5221622836274142,-0.09536314131991529,-1.1190414210234103,0.5721622836274143,-0.09536314131991529,-1.1190414210234103,-0.07783771637258574,-0.2953631413199153,-1.1190414210234103,0.5221622836274142,-0.2953631413199153,-1.1190414210234103,0.22216228362741425,-0.2953631413199153,-1.1190414210234103,-0.07783771637258574,-0.2953631413199153,-1.1190414210234103,-0.17783771637258575
0.11933370710977877,-1.0934963199531165,0.5340503360683551,0.2300176935169734,-1.119458639450209,0.2785364882035408,0.2996259248842826,-0.906796844360249,0.34449518072183694,0.3083821060589086,-0.8466567626165808,0.42762839419131937,-0.08066629289022124,-1.0934963199531165,0.5340503360683551,-0.08066629289022124,-1.0934963199531165,0.5840503360683551,-0.08066629289022124,-1.0934963199531165,-0.06594966393164492,-0.28066629289022127,-1.0934963199531165,0.5340503360683551,-0.28066629289022127,-1.0934963199531165,0.23405033606835507,-0.28066629289022127,-1.0934963199531165,-0.06594966393164492,-0.28066629289022127,-1.0934963199531165,-0.16594966393164493
0.15965075149981128,-1.043400396000961,0.5226493489109214,0.2772168927840204,-0.9970011378451886,0.2732686085986372,0.32006146058524954,-0.8206278533625286,0.12682726181049742,0.3594804374413048,-0.7256207208059255,0.12257622659796763,-0.04034924850018873,-1.043400396000961,0.5226493489109214,-0.04034924850018873,-1.043400396000961,0.5726493489109215,-0.04034924850018873,-1.043400396000961,-0.07735065108907857,-0.24034924850018874,-1.043400396000961,0.5226493489109214,-0.24034924850018874,-1.043400396000961,0.22264934891092142,-0.24034924850018874,-1.043400396000961,-0.07735065108907857,-0.24034924850018874,-1.043400396000961,-0.17735065108907858
0.19333408913534464,-1.0098560447532896,0.5004429947297655,0.2820979584434629,-0.9483400504027444,0.22948769035909655,0.3178014207338985,-0.7743228043315773,0.06322654011037843,0.37512041821968256,-0.6963527563061969,0.01663232185282948,-0.006665910864655372,-1.0098560447532896,0.5004429947297655,-0.006665910864655372,-1.0098560447532896,0.5504429947297655,-0.006665910864655372,-1.0098560447532896,-0.09955700527023448,-0.20666591086465538,-1.0098560447532896,0.5004429947297655,-0.20666591086465538,-1.0098560447532896,0.2004429947297655,-0.20666591086465538,-1.0098560447532896,-0.09955700527023448,-0.20666591086465538,-1.0098560447532896,-0.19955700527023448
0.1980430437858329,-1.0058849791600812,0.49852955266533994,0.2822145019867845,-0.9484336984577988,0.21926557290903026,0.3204976858453545,-0.7789679779060112,0.04232732419414709,0.37452624360451775,-0.7050358536588,-0.017650741283989024,-0.0019569562141671104,-1.0058849791600812,0.49852955266533994,-0.0019569562141671104,-1.0058849791600812,0.54852955266534,-0.0019569562141671104,-1.0058849791600812,-0.10147044733466004,-0.20195695621416712,-1.0058849791600812,0.49852955266533994,-0.20195695621416712,-1.0058849791600812,0.19852955266533995,-0.20195695621416712,-1.0058849791600812,-0.10147044733466004,-0.20195695621416712,-1.0058849791600812,-0.20147044733466005
0.19747172833639978,-1.006054011035101,0.49864705277663934,0.2812409061997192,-0.9452117364334327,0.22086721938753773,0.3204218842351805,-0.7776653192231051,0.04326856581039751,0.3745459057989928,-0.7053753614905487,-0.01805273771065874,-0.002528271663600229,-1.006054011035101,0.49864705277663934,-0.002528271663600229,-1.006054011035101,0.5486470527766394,-0.002528271663600229,-1.006054011035101,-0.10135294722336063,-0.20252827166360024,-1.006054011035101,0.49864705277663934,-0.20252827166360024,-1.006054011035101,0.19864705277663935,-0.20252827166360024,-1.006054011035101,-0.10135294722336063,-0.20252827166360024,-1.006054011035101,-0.20135294722336064
0.19450400306310456,-1.0055035258455676,0.495343349445331,0.28175685361891717,-0.9462490591194936,0.21946984827219795,0.3204624060011215,-0.778228795120623,0.043496067560128804,0.37132141751569026,-0.7018634775355745,-0.01489115789704698,-0.005495996936895453,-1.0055035258455676,0.495343349445331,-0.005495996936895453,-1.0055035258455676,0.545343349445331,-0.005495996936895453,-1.0055035258455676,-0.104656650554669,-0.20549599693689546,-1.0055035258455676,0.495343349445331,-0.20549599693689546,-1.0055035258455676,0.195343349445331,-0.20549599693689546,-1.0055035258455676,-0.104656650554669,-0.20549599693689546,-1.0055035258455676,-0.204656650554669
0.19390402188186964,-1.0058116616313586,0.4965461957389916,0.2819834498948741,-0.9468378979520937,0.21910818752527694,0.32061512927132835,-0.778358379009618,0.04163123130157431,0.3717700523474104,-0.70247228449857,-0.01823840615902661,-0.0060959781181303685,-1.0058116616313586,0.4965461957389916,-0.0060959781181303685,-1.0058116616313586,0.5465461957389917,-0.0060959781181303685,-1.0058116616313586,-0.10345380426100836,-0.20609597811813038,-1.0058116616313586,0.4965461957389916,-0.20609597811813038,-1.0058116616313586,0.19654619573899162,-0.20609597811813038,-1.0058116616313586,-0.10345380426100836,-0.20609597811813038,-1.0058116616313586,-0.20345380426100837
